src_member_id,src_team_id,source,first_name,last_name,email,phone,title,is_lead,firm_name,city,state
SRB_M0011106,SRB0003256,Discovery,Marc,Flores,mflores@rbc.com,636.778.7740,Senior Portfolio Manager,False,RBC Wealth Management,Minneapolis,MN
SRB_M0011107,SRB0003256,Discovery,Shelly,Stewart,sstewart@rbc.com,922.374.8904,Financial Advisor,False,RBC Wealth Management,Minneapolis,MN
SRB_M0011108,SRB0003256,Discovery,Jeff,Rivera,jrivera@rbc.com,7625119242,Portfolio Manager,False,RBC Wealth Management,Minneapolis,MN
SRB_M0011109,SRB0003256,Discovery,Ashley,Parker,ashley.parker@rbc.net,2882753539,Executive Director,False,RBC Wealth Management,Minneapolis,MN
SRB_M0011110,SRB0003257,Discovery,Jeff,Thompson,thompsonj@morgstan.com,693.262.6114,Vice President,True,Morgan Stanley,Miami,FL
SRB_M0011111,SRB0003257,Discovery,Lisa,Nguyen,lnguyen@morgstan.com,(412) 374-6988,Senior Wealth Advisor,False,Morgan Stanley,Miami,FL
SRB_M0011112,SRB0003258,Discovery,Mary,Hughes,mary.hughes@stif.net,(551) 762-6303,Senior Vice President,True,Stifel Financial,Orlando,FL
SRB_M0011113,SRB0003258,Discovery,Ronald,Davis,rdavis@stif.com,(959) 938-4518,Financial Advisor,False,Stifel Financial,Orlando,FL
SRB_M0011114,SRB0003259,Discovery,Donald,Simmons,donald.simmons@rbc.net,938-749-1391,Managing Director,True,RBC Wealth Management,Columbus,OH
SRB_M0011115,SRB0003259,Discovery,Mandy,Cook,cookm@rbc.com,,Portfolio Manager,False,RBC Wealth Management,Columbus,OH
SRB_M0011116,SRB0003259,Discovery,Lisa,Powell,lpowell@rbc.com,(782) 910-4126,Assistant Vice President,False,RBC Wealth Management,Columbus,OH
SRB_M0011117,SRB0003259,Discovery,Matt,Lopez,matt.lopez@rbc.net,(675) 891-2258,Senior Associate,False,RBC Wealth Management,Columbus,OH
SRB_M0011118,SRB0003259,Discovery,Bill,Lopez,blopez@rbc.com,(721) 538-6232,Assistant Vice President,False,RBC Wealth Management,Columbus,OH
SRB_M0011119,SRB0003260,Discovery,Dorothy,Thompson,thompsond@rockcapi.com,7922475246,Managing Director,True,Rockefeller Capital Management,Cincinnati,OH
SRB_M0011120,SRB0003260,Discovery,Andy,Prery,aprery@rockcapi.com,607-436-3570,Director,False,Rockefeller Capital Management,Cincinnati,OH
SRB_M0011121,SRB0003261,Discovery,Kimberly,Sanchez,sanchezk@raymjame.com,,Managing Director,True,Raymond James,San Diego,CA
SRB_M0011122,SRB0003262,Discovery,Mary,Davis,davism@edwajone.com,+19739687401,Vice President,True,Edward Jones,St. Louis,MO
SRB_M0011123,SRB0003262,Discovery,Jen,Thompson,jthompson@edwajone.com,,Senior Wealth Advisor,False,Edward Jones,St. Louis,MO
SRB_M0011124,SRB0003263,Discovery,Steph,Coleman,scoleman@jannmontsc.com,457-778-3212,Vice President,True,Janney Montgomery Scott,Dallas,TX
SRB_M0011125,SRB0003263,Discovery,Jessica,Parker,jparker@jannmontsc.com,,Vice President,False,Janney Montgomery Scott,Dallas,TX
SRB_M0011126,SRB0003263,Discovery,Deborah,Nelson,deborah.nelson@jannmontsc.net,+16193862594,Financial Advisor,False,Janney Montgomery Scott,Dallas,TX
SRB_M0011127,SRB0003263,Discovery,Cynthia,Sanders,,,Financial Advisor,False,Janney Montgomery Scott,Dallas,TX
SRB_M0011128,SRB0003263,Discovery,Sarah,Wood,woods@jannmontsc.com,329.562.7319,Senior Vice President,False,Janney Montgomery Scott,Dallas,TX
SRB_M0011129,SRB0003264,Discovery,Timothy,Campbell,campbellt@raymjame.com,+13088071001,Senior Vice President,True,Raymond James,Houston,TX
SRB_M0011130,SRB0003264,Discovery,Pat,Adams,adamsp@raymjame.com,(323) 482-3671,Senior Vice President,False,Raymond James,Houston,TX
SRB_M0011131,SRB0003264,Discovery,Barbara,Long,,5768467981,Senior Associate,False,Raymond James,Houston,TX
SRB_M0011132,SRB0003264,Discovery,Cynthia,Murphy,cynthia.murphy@raymjame.net,420.834.7111,Managing Director,False,Raymond James,Houston,TX
SRB_M0011133,SRB0003264,Discovery,Ed,Parker,ed.parker@raymjame.net,494-410-2447,Assistant Vice President,False,Raymond James,Houston,TX
SRB_M0011134,SRB0003265,Discovery,Paul,Mitchell,paul.mitchell@oppe.net,432.686.4777,Executive Director,True,Oppenheimer & Co,Tampa,FL
SRB_M0011135,SRB0003265,Discovery,Jay,Kelly,,(742) 969-1718,Senior Financial Advisor,False,Oppenheimer & Co,Tampa,FL
SRB_M0011136,SRB0003265,Discovery,Jay,Mitchell,jay.mitchell@oppe.net,,Senior Portfolio Manager,False,Oppenheimer & Co,Tampa,FL
SRB_M0011137,SRB0003266,Discovery,Patricia,Anderson,andersonp@edwajone.com,254.711.1983,Executive Director,True,Edward Jones,Detroit,MI
SRB_M0011138,SRB0003266,Discovery,Ashley,Young,ayoung@edwajone.com,,Senior Associate,False,Edward Jones,Detroit,MI
SRB_M0011139,SRB0003267,Discovery,Matthew,Phillips,matthew.phillips@pipesand.net,+13016091263,Managing Director,True,Piper Sandler,St. Louis,MO
SRB_M0011140,SRB0003267,Discovery,Karen,Hernandez,khernandez@pipesand.com,810-619-6073,Director,False,Piper Sandler,St. Louis,MO
SRB_M0011141,SRB0003267,Discovery,Geo,Simmons,gsimmons@pipesand.com,476.625.5069,Associate,False,Piper Sandler,St. Louis,MO
SRB_M0011142,SRB0003267,Discovery,Jennifer,Perez,jperez@pipesand.com,369-311-4689,Wealth Advisor,False,Piper Sandler,St. Louis,MO
SRB_M0011143,SRB0003267,Discovery,Dave,Martinez,dmartinez@pipesand.com,+17819739917,Senior Associate,False,Piper Sandler,St. Louis,MO
SRB_M0011144,SRB0003267,Discovery,Steph,Perry,perrys@pipesand.com,+12342555768,Vice President,False,Piper Sandler,St. Louis,MO
SRB_M0011145,SRB0003268,Discovery,Mandy,Barnes,mbarnes@amer.com,+17878372015,Associate,False,Ameriprise Financial,Milwaukee,WI
SRB_M0011146,SRB0003269,Discovery,Becky,Roberts,robertsb@edwajone.com,3539217828,Vice President,True,Edward Jones,St. Louis,MO
SRB_M0011147,SRB0003269,Discovery,Jason,Martinez,jmartinez@edwajone.com,,Director,False,Edward Jones,St. Louis,MO
SRB_M0011148,SRB0003269,Discovery,Joe,Adams,joe.adams@edwajone.net,(221) 731-4800,Associate,False,Edward Jones,St. Louis,MO
SRB_M0011149,SRB0003269,Discovery,Daniel,Thomas,dthomas@edwajone.com,+14884102327,Assistant Vice President,False,Edward Jones,St. Louis,MO
SRB_M0011150,SRB0003269,Discovery,James,Stewart,jstewart@edwajone.com,(539) 425-6440,Portfolio Manager,False,Edward Jones,St. Louis,MO
SRB_M0011151,SRB0003269,Discovery,Emily,Ross,emily.ross@edwajone.net,,Senior Wealth Advisor,False,Edward Jones,St. Louis,MO
SRB_M0011152,SRB0003270,Discovery,Barbara,Bennett,bbennett@edwajone.com,6225968197,Executive Director,True,Edward Jones,Los Angeles,CA
SRB_M0011153,SRB0003270,Discovery,Margaret,Richardson,margaret.richardson@edwajone.net,536.727.3797,Senior Wealth Advisor,False,Edward Jones,Los Angeles,CA
SRB_M0011154,SRB0003270,Discovery,Betty,Flores,floresb@edwajone.com,6603302679,Financial Advisor,False,Edward Jones,Los Angeles,CA
SRB_M0011155,SRB0003270,Discovery,Jess,Williams,,354.263.4515,Senior Portfolio Manager,False,Edward Jones,Los Angeles,CA
SRB_M0011156,SRB0003271,Discovery,Betty,Flores,bflores@jannmontsc.com,4716988850,Senior Vice President,True,Janney Montgomery Scott,Chicago,IL
SRB_M0011157,SRB0003271,Discovery,Barb,Richardson,richardsonb@jannmontsc.com,+18156262384,Managing Director,False,Janney Montgomery Scott,Chicago,IL
SRB_M0011158,SRB0003271,Discovery,Josh,Taylor,taylorj@jannmontsc.com,+13026276473,Senior Associate,False,Janney Montgomery Scott,Chicago,IL
SRB_M0011159,SRB0003272,Discovery,Donna,Evanns,devanns@rbc.com,+13774124541,Managing Director,True,RBC Wealth Management,Baltimore,MD
SRB_M0011160,SRB0003272,Discovery,Kim,Garcia,garciak@rbc.com,788.861.6303,Wealth Advisor,False,RBC Wealth Management,Baltimore,MD
SRB_M0011161,SRB0003272,Discovery,Mary,Flores,mary.flores@rbc.net,+12498755999,Managing Director,False,RBC Wealth Management,Baltimore,MD
SRB_M0011162,SRB0003273,Discovery,Margaret,Ross,mross@jannmontsc.com,664-767-2695,Executive Director,True,Janney Montgomery Scott,Denver,CO
SRB_M0011163,SRB0003273,Discovery,Sharon,Torres,,(869) 393-2609,Senior Associate,False,Janney Montgomery Scott,Denver,CO
SRB_M0011164,SRB0003273,Discovery,Kev,Wilson,kwilson@jannmontsc.com,4218592532,Managing Director,False,Janney Montgomery Scott,Denver,CO
SRB_M0011165,SRB0003273,Discovery,Joe,Brown,jbrown@jannmontsc.com,261-224-9339,Managing Director,False,Janney Montgomery Scott,Denver,CO
SRB_M0011166,SRB0003273,Discovery,James,Murphy,jmurphy@jannmontsc.com,482-850-5879,Senior Vice President,False,Janney Montgomery Scott,Denver,CO
SRB_M0011167,SRB0003274,Discovery,Linda,Cook,linda.cook@mesi.net,5619028573,Vice President,True,Mesirow Financial,Dallas,TX
SRB_M0011168,SRB0003274,Discovery,Amy,Reed,amy.reed@mesi.net,+19486003156,Vice President,False,Mesirow Financial,Dallas,TX
SRB_M0011169,SRB0003274,Discovery,Deborah,Stewart,stewartd@mesi.com,6155812815,Portfolio Manager,False,Mesirow Financial,Dallas,TX
SRB_M0011170,SRB0003274,Discovery,Andrew,Morgan,,717-857-5733,Portfolio Manager,False,Mesirow Financial,Dallas,TX
SRB_M0011171,SRB0003274,Discovery,Geo,Lopez,glopez@mesi.com,+19067958237,Senior Associate,False,Mesirow Financial,Dallas,TX
SRB_M0011172,SRB0003275,Discovery,Linda,Baker,bakerl@merrlync.com,799-439-7531,Vice President,True,Merrill Lynch,Las Vegas,NV
SRB_M0011173,SRB0003275,Discovery,Donald,Hall,halld@merrlync.com,(367) 866-3509,Senior Wealth Advisor,False,Merrill Lynch,Las Vegas,NV
SRB_M0011174,SRB0003275,Discovery,Charles,Simmons,csimmons@merrlync.com,748-800-2868,Senior Financial Advisor,False,Merrill Lynch,Las Vegas,NV
SRB_M0011175,SRB0003275,Discovery,Kev,Martinez,kev.martinez@merrlync.net,3924162019,Senior Vice President,False,Merrill Lynch,Las Vegas,NV
SRB_M0011176,SRB0003275,Discovery,Bryan,Nelson,bnelson@merrlync.com,275.939.7412,Financial Advisor,False,Merrill Lynch,Las Vegas,NV
SRB_M0011177,SRB0003276,Discovery,Amy,Garcia,amy.garcia@stewpart.net,(752) 592-4806,Senior Vice President,True,Steward Partners,Memphis,TN
SRB_M0011178,SRB0003276,Discovery,P.,Carter,p..carter@stewpart.net,(752) 758-1293,Senior Financial Advisor,False,Steward Partners,Memphis,TN
SRB_M0011179,SRB0003276,Discovery,Maggie,Roberts,mroberts@stewpart.com,831.816.3671,Director,False,Steward Partners,Memphis,TN
SRB_M0011180,SRB0003277,Discovery,Lisa,Carter,carterl@pipesand.com,663.569.7025,Senior Vice President,True,Piper Sandler,Boston,MA
SRB_M0011181,SRB0003277,Discovery,Angela,Ross,angela.ross@pipesand.net,+18558482272,Senior Vice President,False,Piper Sandler,Boston,MA
SRB_M0011182,SRB0003277,Discovery,Carol,Reed,reedc@pipesand.com,+19606432227,Senior Wealth Advisor,False,Piper Sandler,Boston,MA
SRB_M0011183,SRB0003278,Discovery,Jess,Ramirez,jramirez@lpl.com,+12846945626,Executive Director,False,LPL Financial,Columbus,OH
SRB_M0011184,SRB0003279,Discovery,Amanda,Coleman,acoleman@rockcapi.com,943-943-9798,Vice President,True,Rockefeller Capital Management,Indianapolis,IN
SRB_M0011185,SRB0003279,Discovery,Linda,Henderson,hendersonl@rockcapi.com,+14952616303,Managing Director,False,Rockefeller Capital Management,Indianapolis,IN
SRB_M0011186,SRB0003280,Discovery,Tim,Collins,collinst@amer.com,334.774.1428,Vice President,True,Ameriprise Financial,Hartford,CT
SRB_M0011187,SRB0003280,Discovery,Steven,Davis,,235.528.6768,Managing Director,False,Ameriprise Financial,Hartford,CT
SRB_M0011188,SRB0003280,Discovery,Karen,Hall,khall@amer.com,262-898-4415,Vice President,False,Ameriprise Financial,Hartford,CT
SRB_M0011189,SRB0003280,Discovery,Michael,Sanders,sandersm@amer.com,6415212186,Assistant Vice President,False,Ameriprise Financial,Hartford,CT
SRB_M0011190,SRB0003281,Discovery,Joshua,Ramirez,joshua.ramirez@stewpart.net,,Senior Vice President,True,Steward Partners,Miami,FL
SRB_M0011191,SRB0003281,Discovery,Dorothy,Collins,dcollins@stewpart.com,902-795-5406,Director,False,Steward Partners,Miami,FL
SRB_M0011192,SRB0003281,Discovery,Pat,Perry,pperry@stewpart.com,616-548-3826,Financial Advisor,False,Steward Partners,Miami,FL
SRB_M0011193,SRB0003281,Discovery,Mandy,Pattrson,pattrsonm@stewpart.com,696-422-8794,Senior Wealth Advisor,False,Steward Partners,Miami,FL
SRB_M0011194,SRB0003281,Discovery,Barbara,Robinson,brobinson@stewpart.com,(608) 712-4859,Executive Director,False,Steward Partners,Miami,FL
SRB_M0011195,SRB0003281,Discovery,Karen,Butler,kbutler@stewpart.com,724-284-1531,Executive Director,False,Steward Partners,Miami,FL
SRB_M0011196,SRB0003282,Discovery,Betty,Hill,,275-747-8276,Portfolio Manager,False,Mesirow Financial,Kansas City,MO
SRB_M0011197,SRB0003283,Discovery,Betty,Washington,betty.washington@pipesand.net,+13735695224,Senior Vice President,True,Piper Sandler,Boston,MA
SRB_M0011198,SRB0003283,Discovery,Sue,White,,361.499.1380,Senior Wealth Advisor,False,Piper Sandler,Boston,MA
SRB_M0011199,SRB0003283,Discovery,Rich,Parker,rparker@pipesand.com,473.803.8471,Executive Director,False,Piper Sandler,Boston,MA
SRB_M0011200,SRB0003284,Discovery,Becky,Torres,rtorres@bair.com,(377) 901-1890,Senior Financial Advisor,False,Baird,San Francisco,CA
SRB_M0011201,SRB0003285,Discovery,Jon,Price,jprice@edwajone.com,+15798929045,Managing Director,True,Edwad Jones,Columbus,OH
SRB_M0011202,SRB0003285,Discovery,Jeffrey,Rivera,riveraj@edwajone.com,+16177468342,Senior Portfolio Manager,False,Edwad Jones,Columbus,OH
SRB_M0011203,SRB0003286,Discovery,Margaret,Wilson,wilsonm@rbc.com,(594) 927-9724,Senior Vice President,True,RBC Wealth Management,Philadelphia,PA
SRB_M0011204,SRB0003286,Discovery,Karen,Butler,butlerk@rbc.com,519-502-9553,Senior Financial Advisor,False,RBC Wealth Management,Philadelphia,PA
SRB_M0011205,SRB0003287,Discovery,Ashley,Barnes,abarnes@bair.com,435-782-8578,Senior Vice President,True,Baird,Atlanta,GA
SRB_M0011206,SRB0003288,Discovery,Carol,Moore,carol.moore@lpl.net,573-759-7146,Vice President,True,LPL Financial,New York,NY
SRB_M0011207,SRB0003288,Discovery,Dave,Phillips,dphillips@lpl.com,,Senior Portfolio Manager,False,LPL Financial,New York,NY
SRB_M0011208,SRB0003288,Discovery,Robert,Smith,rsmith@lpl.com,6964845077,Senior Financial Advisor,False,LPL Financial,New York,NY
SRB_M0011209,SRB0003288,Discovery,Joe,Clark,jclark@lpl.com,,Senior Associate,False,LPL Financial,New York,NY
SRB_M0011210,SRB0003288,Discovery,Jess,Anderson,janderson@lpl.com,(716) 833-3001,Senior Wealth Advisor,False,LPL Financial,New York,NY
SRB_M0011211,SRB0003289,Discovery,William,Wood,,491.648.5631,Executive Director,True,RC Wealth Management,Chicago,IL
SRB_M0011212,SRB0003289,Discovery,Karen,Nelson,nelsonk@rbc.com,732-657-6679,Director,False,RC Wealth Management,Chicago,IL
SRB_M0011213,SRB0003289,Discovery,Amy,Murphy,amy.murphy@rbc.net,219.508.6520,Managing Director,False,RC Wealth Management,Chicago,IL
SRB_M0011214,SRB0003289,Discovery,Edward,Miller,millere@rbc.com,6845431430,Assistant Vice President,False,RC Wealth Management,Chicago,IL
SRB_M0011215,SRB0003290,Discovery,Carol,Nelson,carol.nelson@pipesand.net,(477) 257-7406,Vice President,True,Piper Sandler,Dallas,TX
SRB_M0011216,SRB0003290,Discovery,Mandy,Cooper,mcooper@pipesand.com,425-341-9091,Senior Associate,False,Piper Sandler,Dallas,TX
SRB_M0011217,SRB0003290,Discovery,Robert,Edwards,redwards@pipesand.com,922-616-1648,Managing Director,False,Piper Sandler,Dallas,TX
SRB_M0011218,SRB0003291,Discovery,Ed,Harris,ed.harris@merrlync.net,764.856.3159,Executive Director,True,Merrill Lynch,St. Louis,MO
SRB_M0011219,SRB0003291,Discovery,Sharon,Johnson,sjohnson@merrlync.com,,Associate,False,Merrill Lynch,St. Louis,MO
SRB_M0011220,SRB0003291,Discovery,Brian,Cook,bcook@merrlync.com,+15652077457,Director,False,Merrill Lynch,St. Louis,MO
SRB_M0011221,SRB0003292,Discovery,Charlie,Martinez,cmartinez@rbc.com,421.863.9425,Managing Director,True,RBC Wealth Management,New York,NY
SRB_M0011222,SRB0003292,Discovery,Dot,Turner,dturner@rbc.com,+17355557384,Financial Advisor,False,RBC Wealth Management,New York,NY
SRB_M0011223,SRB0003292,Discovery,Thomas,Wright,thomas.wright@rbc.net,4196038394,Assistant Vice President,False,RBC Wealth Management,New York,NY
SRB_M0011224,SRB0003293,Discovery,Bob,Turner,bturner@raymjame.com,5433263264,Executive Director,True,Raymond James,Miami,FL
SRB_M0011225,SRB0003293,Discovery,Melissa,Rberts,mroberts@raymjame.com,839-538-1780,Director,False,Raymond James,Miami,FL
SRB_M0011226,SRB0003293,Discovery,Ronald,Gonzales,rgonzales@raymjame.com,205.275.8045,Managing Director,False,Raymond James,Miami,FL
SRB_M0011227,SRB0003293,Discovery,Edward,Patterson,epatterson@raymjame.com,597-423-4539,Senior Wealth Advisor,False,Raymond James,Miami,FL
SRB_M0011228,SRB0003294,Discovery,Barb,Foster,bfoster@bair.com,+12408603530,Managing Director,True,Baird,Indianapolis,IN
SRB_M0011229,SRB0003294,Discovery,Ryan,Ramirez,rramirez@bair.com,625-389-4377,Portfolio Manager,False,Baird,Indianapolis,IN
SRB_M0011230,SRB0003294,Discovery,Sharon,Clark,,,Director,False,Baird,Indianapolis,IN
SRB_M0011231,SRB0003295,Discovery,Barbara,Stewart,barbara.stewart@oppe.net,336-742-1906,Senior Vice President,True,Oppenheimer & Co,Detroit,MI
SRB_M0011232,SRB0003295,Discovery,Barb,Alexander,balexander@oppe.com,,Associate,False,Oppenheimer & Co,Detroit,MI
SRB_M0011233,SRB0003295,Discovery,Cynthia,Ross,cross@oppe.com,617-332-9219,Assistant Vice President,False,Oppenheimer & Co,Detroit,MI
SRB_M0011234,SRB0003296,Discovery,Sharon,Thomas,,591.600.8732,Executive Director,True,Wells Fargo Advisors,Seattle,WA
SRB_M0011235,SRB0003296,Discovery,Betty,Turner,turnerb@wellfargad.com,6482389278,Executive Director,False,Wells Fargo Advisors,Seattle,WA
SRB_M0011236,SRB0003296,Discovery,Michael,Powell,mpowell@wellfargad.com,371-788-8151,Portfolio Manager,False,Wells Fargo Advisors,Seattle,WA
SRB_M0011237,SRB0003297,Discovery,Paul,Martinez,pmartinez@wellfargad.com,847-749-9514,Vice President,True,Wells Fargo Advisors,Louisville,KY
SRB_M0011238,SRB0003297,Discovery,Charles,Moore,cmoore@wellfargad.com,,Managing Director,False,Wells Fargo Advisors,Louisville,KY
SRB_M0011239,SRB0003297,Discovery,Kev,Bell,bellk@wellfargad.com,(661) 947-3662,Wealth Advisor,False,Wells Fargo Advisors,Louisville,KY
SRB_M0011240,SRB0003297,Discovery,Angela,Campbell,campbella@wellfargad.com,860.318.2752,Senior Associate,False,Wells Fargo Advisors,Louisville,KY
SRB_M0011241,SRB0003297,Discovery,Sandy,Parker,parkers@wellfargad.com,+15619258507,Senior Wealth Advisor,False,Wells Fargo Advisors,Louisville,KY
SRB_M0011242,SRB0003298,Discovery,Nancy,Powell,npowell@bair.com,(496) 563-1705,Managing Director,True,Baird,Philadelphia,PA
SRB_M0011243,SRB0003298,Discovery,Lisa,Lopez,llopez@bair.com,,Associate,False,Baird,Philadelphia,PA
SRB_M0011244,SRB0003298,Discovery,Christopher,Kelly,christopher.kelly@bair.net,+15678245988,Wealth Advisor,False,Baird,Philadelphia,PA
SRB_M0011245,SRB0003299,Discovery,Karen,Cooper,karen.cooper@morgstan.net,(793) 761-8783,Executive Director,True,Morgan Stanley,Nashville,TN
SRB_M0011246,SRB0003299,Discovery,Amy,Phillips,aphillips@morgstan.com,5942154006,Senior Associate,False,Morgan Stanley,Nashville,TN
SRB_M0011247,SRB0003299,Discovery,Patricia,Adams,padams@morgstan.com,543.964.8580,Associate,False,Morgan Stanley,Nashville,TN
SRB_M0011248,SRB0003299,Discovery,Nancy,Turner,nancy.turner@morgstan.net,(285) 572-1148,Wealth Advisor,False,Morgan Stanley,Nashville,TN
SRB_M0011249,SRB0003299,Discovery,Charles,Campbell,campbellc@morgstan.com,+15346086620,Senior Portfolio Manager,False,Morgan Stanley,Nashville,TN
SRB_M0011250,SRB0003300,Discovery,Jessica,Torres,torresj@high.com,5977931572,Senior Vice President,True,HighTower,Charlotte,NC
SRB_M0011251,SRB0003300,Discovery,Jen,Bennett,jbennett@high.com,2282145592,Senior Wealth Advisor,False,HighTower,Charlotte,NC
SRB_M0011252,SRB0003300,Discovery,Jennifer,Peterson,,,Director,False,HighTower,Charlotte,NC
SRB_M0011253,SRB0003300,Discovery,Deborah,Kelly,dkelly@high.com,,Managing Director,False,HighTower,Charlotte,NC
SRB_M0011254,SRB0003301,Discovery,Sandy,Coleman,colemans@raymjame.com,+19897088617,Vice President,True,Raymond James,Atlanta,GA
SRB_M0011255,SRB0003301,Discovery,Christopher,Allen,callen@raymjame.com,+12082687009,Portfolio Manager,False,Raymond James,Atlanta,GA
SRB_M0011256,SRB0003301,Discovery,Jim,Alexander,alexanderj@raymjame.com,(481) 705-3220,Director,False,Raymond James,Atlanta,GA
SRB_M0011257,SRB0003301,Discovery,Lisa,Parker,parkerl@raymjame.com,+16763335076,Portfolio Manager,False,Raymond James,Atlanta,GA
