src_team_id,source,team_name,firm_name,crd_number,lead_first_name,lead_last_name,lead_email,lead_phone,address,city,state,zip,aum_millions
SRC0002184,Bloomberg,The Johnson Financial Advisory Group LLC,UBS Financial Services,5287192,Amanda,Johnson,ajohnson@ubs.com,,"1288 Madison Ln, Suite 2096, Salt Lake City, UT, 84101",Salt Lake City,UT,84101,70.1
SRC0002185,Bloomberg,Garcia Capital Group LLC,Merrill Lynch,4358960,Brian,Garcia,bgarcia@merrlync.com,(251) 232-5265,"5371 Sunset Pl, Pittsburgh, PA, 15201",Pittsburgh,PA,15201,844.7
SRC0002186,Bloomberg,Perry & Associates,Steward Partners,8277226,Angela,Perry,angela.perry@stewpart.net,,"3854 Oak Ln, Suite 1504, Milwaukee, WI, 53201",Milwaukee,WI,53201,
SRC0002187,Bloomberg,The Phillips Financial Group,Janney Montgomery Scott,2611475,Mark,Phillpis,,(616) 886-7801,"5865 Commerce Ave, Cincinnati, OH, 45201",Cincinnati,OH,45201,339.6
SRC0002188,Bloomberg,The Roberts Wealth Management Group,UBS Financial Services,9426889,Mary,Roberts,mary.roberts@ubs.net,+19232048529,"2459 Madison Pl, Boston, MA, 02101",Boston,MA,02101,369.9
SRC0002189,Bloomberg,The Martinez Financial Group,Wells Fargo Advisors,9978447,Margaret,Martinez,,4198952012,,Austin,TX,78701,75.8
SRC0002190,Bloomberg,The Powell Wealth Solutions Group,Rockefeller Capital Management,,Ronald,Powell,powellr@rockcapi.com,210-477-3115,"543 Pine Ct, Suite 351, Louisville, KY, 40201",Louisville,KY,40201,737.7
SRC0002191,Bloomberg,The Cook & Associates,RBC Wealth Management,,Christopher,Cook,cookc@rbc.com,,"8050 Elm Blvd, Suite 741, Hartford, CT, 06101",Hartford,CT,06101-4337,69.0
SRC0002192,Bloomberg,The Nelson & Associates,Merrill Lynch,6938081,Edward,Nelson,enelson@merrlync.com,(794) 818-4059,"2616 Elm Ln, Suite 2928, Austin, TX, 78701",Austin,TX,78701,201.7
SRC0002193,Bloomberg,King Private Client Group,Merrill Lynch,2438283,Steven,King,sking@merrlync.com,+15537873896,"2097 Cedar St, Portland, OR, 97201",Portland,OR,97201,354.5
SRC0002194,Bloomberg,Roberts & Associates,Ameriprise Financial,,Melissa,Roberts,mroberts@amer.com,5565452946,"4828 Park Blvd, Chicago, IL, 60601",Chicago,IL,60601,35.4
SRC0002195,Bloomberg,The Davis Family Wealth Group LLC,Janney Montgomery Scott,8227715,Laura,Davis,ldavis@jannmontsc.com,+15727827128,"9511 Elm Rd, Suite 2117, Denver, CO, 80201",Denver,CO,80201-1997,238.6
SRC0002196,Bloomberg,The Martinez Family Wealth Group LLC,Piper Sandler,8969909,Kimberly,Martinez,kmartinez@pipesand.com,,"2476 Cedar Ln, Suite 3318, Orlando, FL, 32801",Orlando,FL,32801,35.3
SRC0002197,Bloomberg,Allen Asset Management Group,UBS Financial Services,,Barbara,Allen,ballen@ubs.com,,"9734 Elm Dr, Suite 3467, Phoenix, AZ, 85001",Phoenix,AZ,85001,114.0
SRC0002198,Bloomberg,Thomas Wealth Advisors LLC,Mesirow Financial,6622406,Mark,Thomas,mthomas@mesi.com,915-324-6875,"4142 Lake Blvd, Philadelphia, PA, 19101",Philadelphia,PA,19101,124.6
SRC0002199,Bloomberg,Johnson Private Client Group,Steward Partners,9378850,Ashley,Johnson,,7077106416,"3870 Market Ct, Suite 1942, Boston, MA, 02101",Boston,MA,02101-3108,381.9
SRC0002200,Bloomberg,Cook & Associates,Ameriprise Financial,2510177,Jessica,Cook,,629.773.2455,"5652 Pine Way, Suite 570, San Diego, CA, 92101",San Diego,CA,92101,24.0
SRC0002201,Bloomberg,Murphy Wealth Advisors LLC,Morgan Stanley,6724266,John,Murphy,jmurphy@morgstan.com,318.813.7172,"4729 Financial Blvd, Suite 202, Charlotte, NC, 28201",Charlotte,NC,28201,47.9
SRC0002202,Bloomberg,Price Wealth Management Group LLC,LPL Financial,,Joseph,Price,pricej@lpl.com,4039041400,"8668 Broadway Rd, Suite 2285, Minneapolis, MN, 55401",Minneapolis,MN,55401-1113,265.4
SRC0002203,Bloomberg,Clark Private Client Group,Edward Jones,,Susan,Clark,sclark@edwajone.com,316-441-4125,"3710 Pine Way, Seattle, WA, 98101",Seattle,WA,98101,107.3
SRC0002204,Bloomberg,The Wright Financial Advisory Group LLC,LPL Financial,5628150,Cynthia,Wright,cwright@lpl.com,625.780.4594,"5747 Sunset Ave, Suite 2132, Atlanta, GA, 30301",Atlanta,GA,30301,1005.4
SRC0002205,Bloomberg,Harris Asset Management Group LLC,Rockefeller Capital Management,6167692,Linda,Harris,harrisl@rockcapi.com,,"1979 Market Ct, Suite 1218, Kansas City, MO, 64101",Kansas City,MO,64101,473.3
SRC0002206,Bloomberg,Wright & Associates,Rockefeller Capital Management,6137510,Amy,Wright,awright@rockcapi.com,200.627.7439,"8483 Capital Ln, Suite 987, Nashville, TN, 37201",Nashville,TN,37201-2784,229.1
SRC0002207,Bloomberg,The Harris Financial Group LLC,Piper Sandler,1504930,Jennifer,Harris,jharris@pipesand.com,,"8018 Elm Ave, New York, NY, 10001",New York,NY,10001,39.1
SRC0002208,Bloomberg,Campbell Advisory Group LLC,UBS Financial Services,9183998,Robert,Campbell,campbellr@ubs.com,4475621586,"3860 Maple Ct, Los Angeles, CA, 90001",Los Angeles,CA,90001,157.0
SRC0002209,Bloomberg,Powell Private Client Group LLC,Morgan Stanley,,Timothy,Powell,powellt@morgstan.com,2368045187,"7516 Financial Pl, Suite 2210, Orlando, FL, 32801",Orlando,FL,32801,1835.1
SRC0002210,Bloomberg,The Miller Wealth Advisors,Rockefeller Capital Management,2639477,Thomas,Miller,thomas.miller@rockcapi.net,510-595-6700,"6818 Jefferson Dr, Suite 2121, Richmond, VA, 23220",Richmond,VA,23220,39.9
SRC0002211,Bloomberg,King & Associates,RBC Wealth Management,8649392,Nancy,King,nking@rbc.com,(920) 576-2328,"4182 Park Rd, Miami, FL, 33101",Miami,FL,33101,238.1
SRC0002212,Bloomberg,Mitchell & Associates,HighTower,7737955,Barbara,Mitchell,bmitchell@high.com,(543) 645-1127,"9046 Lake Way, Suite 1209, Los Angeles, CA, 90025",Los Angeles,CA,90025,3723.9
SRC0002213,Bloomberg,Green Private Client Group,Piper Sandler,7049142,Karen,Green,kgreen@pipesand.com,(577) 638-2089,"2629 Park Ln, Suite 435, Baltimore, MD, 21201",Baltimore,MD,21201,687.1
SRC0002214,Bloomberg,Thompson Wealth Management Group,HiighTower,9098787,Thomas,Thompson,tthompson@high.com,+16403685428,"2797 Main Ave, Suite 547, New York, NY, 10017",New York,NY,10017,117.2
SRC0002215,Bloomberg,White & Associates,Morgan Stanley,5290959,Thomas,White,whitet@morgstan.com,3783911400,"8484 Cedar Ln, Denver, CO, 80201",Denver,CO,80201,113.6
SRC0002216,Bloomberg,Price Wealth Advisors LLC,Steward Partners,,Sandra,Pirce,pirces@stewpart.com,495-313-4923,,Baltimore,MD,21201,63.4
SRC0002217,Bloomberg,Miller & Associates,Stifel Financial,5813563,Timothy,Miller,tmiller@stif.com,4402029856,"8400 Hill Ct, Boston, MA, 02101",Boston,MA,02101,555.2
SRC0002218,Bloomberg,King Investment Group,Wells Fargo Advisors,1835621,Jason,King,jason.king@wellfargad.net,7818937253,"9487 Washington Dr, Boston, MA, 02134",Boston,MA,02134,54.9
SRC0002219,Bloomberg,The Nelson Wealth Partners,Ameriprise Financial,4034862,Andrew,Nelson,anelson@amer.com,(817) 598-6635,"3915 Broadway St, Cincinnati, OH, 45201",Cincinnati,OH,45201,108.7
SRC0002220,Bloomberg,Turner Wealth Management Group,Hightower Advisors,4949586,Mary,Turner,,520.255.6823,"1602 Market Dr, Suite 223, Detroit, MI, 48201",Detroit,MI,48201,1232.8
SRC0002221,Bloomberg,The Flores Private Wealth Group LLC,Dynasty Financial Partners,4310929,Matthew,Flores,,+15178173036,"6804 Madison St, Suite 1423, Milwaukee, WI, 53201",Milwaukee,WI,53201,30.9
SRC0002222,Bloomberg,The Flores Wealth Advisors LLC,Raymond James,1682701,William,Flores,wflores@raymjame.com,422.755.9013,"7722 Washington Ct, Suite 237, Los Angeles, CA, 90001",Los Angeles,CA,90001,143.5
SRC0002223,Bloomberg,The Bailey Private Wealth Group,Stifel Financial,,Margaret,Bailey,,430.745.2081,"2948 Broadway Blvd, Chicago, IL, 60614",Chicago,IL,60614,185.1
SRC0002224,Bloomberg,Carter & Associates,Steward Partners,,Thomas,Carter,,,"5956 Sunset St, Suite 2663, Los Angeles, CA, 90025",Los Angeles,CA,90025-5639,562.5
SRC0002225,Bloomberg,Washington Wealth Solutions Group LLC,Merrill Lynch,1266266,Donna,Washington,donna.washington@merrlync.net,+17132411874,,Cincinnati,OH,45201,247.5
SRC0002226,Bloomberg,Sanchez Wealth Advisors LLC,Baird,9826044,Richard,Sanchez,sanchezr@bair.com,+18065677628,"4357 Cedar Rd, Suite 1487, Philadelphia, PA, 19101",Philadelphia,PA,19101-1300,134.8
SRC0002227,Bloomberg,The Stewart & Associates,Rockefeller Capital Management,3934492,David,Stewart,david.stewart@rockcapi.net,566.619.6637,"6307 Park Dr, Suite 1154, New York, NY, 10001",New York,NY,10001,131.3
SRC0002228,Bloomberg,The Flores & Associates,Steward Partners,2015456,Stephanie,Flores,sflores@stewpart.com,2259781507,"402 Elm Ln, Suite 3842, Milwaukee, WI, 53201",Milwaukee,WI,53201,461.6
SRC0002229,Bloomberg,Taylor Family Wealth Group LLC,Mesirow Financial,3228857,Amanda,Taylor,taylora@mesi.com,582-885-7069,"7715 Commerce Pl, Suite 555, New York, NY, 10017",New York,NY,10017,96.0
SRC0002230,Bloomberg,The Sanders & Associates,Hightower Advisors,3562721,Andrew,Sanders,sandersa@highadvi.com,5934419701,"2080 Lincoln Ln, Suite 1535, Cincinnati, OH, 45201",Cincinnati,OH,45201-5823,25.9
SRC0002231,Bloomberg,Clark Capital Group,Stifel Financial,6674932,Sharon,Clark,clarks@stif.com,781.324.5086,"1616 Pine St, Suite 3285, Kansas City, MO, 64101",Kansas City,MO,64101,224.6
SRC0002232,Bloomberg,The Perez Wealth Solutions Group LLC,UBS Financial Services,,Thomas,Perez,perezt@ubs.com,(753) 745-2183,"2687 Washington Way, Pittsburgh, PA, 15201",Pittsburgh,PA,15201,929.3
SRC0002233,Bloomberg,The Turner Wealth Management Group,Piper Sandler,2696520,Linda,Turner,lturner@pipesand.com,,"2705 Elm Rd, Denver, CO, 80201",Denver,CO,80201-4225,1393.0
SRC0002234,Bloomberg,The Lee Family Wealth Group,Ameriprise Financial,5907928,Deborah,Lee,dlee@amer.com,280-484-3957,"3651 Lincoln Rd, Suite 1229, Kansas City, MO, 64101",Kansas City,MO,64101,446.7
SRC0002235,Bloomberg,The Scott Wealth Solutions Group,Janney Montgomery Scott,4889008,Sandra,Scott,sandra.scott@jannmontsc.net,975.856.4174,"83 Pine Way, Suite 1174, Las Vegas, NV, 89101",Las Vegas,NV,89101-6712,996.6
SRC0002236,Bloomberg,The Ramirez & Associates,Oppenheimer & Co,2561037,Carol,Ramirez,cramirez@oppe.com,(511) 695-3623,"2844 Cedar Ln, Suite 3975, Kansas City, MO, 64101",Kansas City,MO,64101,162.9
SRC0002237,Bloomberg,Evans Wealth Management Team,Baird,2652284,Jessica,Evans,evansj@bair.com,+17608771255,"5463 Lake St, Suite 1431, Minneapolis, MN, 55401",Minneapolis,MN,55401,487.1
SRC0002238,Bloomberg,Edwards & Associates,Oppenheimer & Co,1387895,Laura,Edwards,ledwards@oppe.com,406-770-7023,"2392 Liberty Ct, Suite 2606, Dallas, TX, 75201",Dallas,TX,75201,208.8
SRC0002239,Bloomberg,Evans Family Wealth Group LLC,Oppenheimer & Co,,Laura,Evans,levans@oppe.com,+19125896184,"4759 Main Blvd, Suite 3302, Baltimore, MD, 21201",Baltimore,MD,21201,211.5
SRC0002240,Bloomberg,Foster Financial Advisory Group,Stifel Financial,7419416,Donna,Foster,fosterd@stif.com,801-833-6637,"7568 Maple Dr, Hartford, CT, 06101",Hartford,CT,06101,462.2
SRC0002241,Bloomberg,The Rivera Wealth Management Group,Mesirow Financial,8087224,Melissa,Rivera,melissa.rivera@mesi.net,(760) 499-6695,"1077 Liberty Blvd, Suite 1209, Houston, TX, 77001",Houston,TX,77001,1342.8
SRC0002242,Bloomberg,Lewis Asset Management Group,Hightower Advisors,1742232,Daniel,Lewis,dlewis@highadvi.com,(407) 750-2888,"4842 Lincoln Way, Richmond, VA, 23220",Richmond,VA,23220-2595,24.1
SRC0002243,Bloomberg,The Smith & Associates,Dynasty Financial Partners,3419470,Paul,Smith,smithp@dynapart.com,+17763643467,"5727 Financial Rd, Suite 1844, Portland, OR, 97201",Portland,OR,97201-1496,34.4
SRC0002244,Bloomberg,Smith & Associates,Dynasty Financial Partners,8371931,Joseph,Smith,jsmith@dynapart.com,3392418085,"6503 Lincoln Rd, Miami, FL, 33101",Miami,FL,33101,392.8
SRC0002245,Bloomberg,Peterson Wealth Management Group,LPL Financial,3214918,Michelle,Peterson,michelle.peterson@lpl.net,+17058526867,"9815 Commerce Way, Suite 2370, Nashville, TN, 37201",Nashville,TN,37201,73.7
SRC0002246,Bloomberg,Murphy Advisory Group,Ameriprise Financial,8370940,Karen,Murphy,kmurphy@amer.com,464-759-3559,"2798 Washington Blvd, San Diego, CA, 92101",San Diego,CA,92101,1351.6
SRC0002247,Bloomberg,Perez Wealth Management Group,Baird,9143629,Steven,Perez,,,,San Diego,CA,92101,177.5
SRC0002248,Bloomberg,The Miller & Associates,Oppenheimer & Co,5527994,Cynthia,Miller,millerc@oppe.com,+15532262366,"1150 Jefferson St, Boston, MA, 02134",Boston,MA,02134,851.2
SRC0002249,Bloomberg,The Henderson & Associates,Ameriprise Financial,1885490,Amanda,Henderson,amanda.henderson@amer.net,(667) 606-3926,"1659 Main Way, Hartford, CT, 06101",Hartford,CT,06101,1074.2
SRC0002250,Bloomberg,Foster Wealth Management Team LLC,Edward Jones,5550758,Timothy,Foster,tfoster@edwajone.com,680.384.1304,"2564 Oak Way, Suite 3310, Hartford, CT, 06101",Hartford,CT,06101,804.3
SRC0002251,Bloomberg,Jones Financial Advisory Group,Dynasty Financial Partners,5984481,William,Jones,jonesw@dynapart.com,204.880.6636,"7137 Market Way, Suite 3988, Philadelphia, PA, 19101",Philadelphia,PA,19101-1748,354.3
SRC0002252,Bloomberg,Phillips Private Client Group,Wells Fargo Advisors,5648602,Amanda,Phillips,aphillips@wellfargad.com,977-668-3252,"8063 Washington Ave, Suite 2375, Atlanta, GA, 30301",Atlanta,GA,30301,1225.3
SRC0002253,Bloomberg,Jones Wealth Management Group,Oppenheimer & Co,8430851,Patricia,Jones,jonesp@oppe.com,,"7792 Pine Ave, Charlotte, NC, 28201",Charlotte,NC,28201,207.5
SRC0002254,Bloomberg,The Torres Wealth Solutions Group,Raymond James,3425822,Matthew,Torres,matthew.torres@raymjame.net,293-301-5561,,Philadelphia,PA,19101,265.2
SRC0002255,Bloomberg,King Investment Group,Raymond James,7980765,Kimberly,King,kking@raymjame.com,(883) 504-3190,"2101 Cedar Rd, Los Angeles, CA, 90025",Los Angeles,CA,90025,825.6
SRC0002256,Bloomberg,The Flores Capital Group,Oppenheimer & Co,,Jason,Flores,floresj@oppe.com,2817121688,"1475 Cedar St, Suite 1087, Louisville, KY, 40201",Louisville,KY,40201,29.7
SRC0002257,Bloomberg,Murphy Wealth Advisors LLC,Janney Montgomery Scott,7790764,Kathleen,Murphy,murphyk@jannmontsc.com,671.564.7857,"4593 Madison Way, Suite 1725, Milwaukee, WI, 53201",Milwaukee,WI,5320,200.6
SRC0002258,Bloomberg,The Allen Private Client Group,Dynasty Financial Partners,,Amanda,Allen,amanda.allen@dynapart.net,+19197222690,"6439 Financial Ln, Denver, CO, 80201",Denver,CO,80201,888.4
SRC0002259,Bloomberg,The Williams Financial Group LLC,Stifel Financial,1719787,James,Williams,williamsj@stif.com,254.542.9228,"1643 Capital Ct, Suite 1598, St. Louis, MO, 63101",St. Louis,MO,63101,220.5
SRC0002260,Bloomberg,Morris Private Wealth Group,Steward Partners,,Kenneth,Morris,kenneth.morris@stewpart.net,7552509158,"5865 Oak Rd, Suite 3922, Chicago, IL, 60614",Chicago,IL,60614,188.9
SRC0002261,Bloomberg,The Wright Wealth Management Team,Janney Montgomery Scott,,Kenneth,Wright,kwright@jannmontsc.com,3799453445,"715 Commerce Rd, Suite 110, Portland, OR, 97201",Portland,OR,97201,322.4
SRC0002262,Bloomberg,The Gonzalez Asset Management Group,Raymond James,6652263,Michelle,Gonzalez,michelle.gonzalez@raymjame.net,(787) 565-7035,"9348 Elm Ln, Suite 2944, Tampa, FL, 33601",Tampa,FL,33601,226.6
SRC0002263,Bloomberg,The Martinez & Associates,Stifel Financial,5936728,Kevin,Martinez,kmartinez@stif.com,6187669169,"2913 Madison Ave, Suite 1060, Chicago, IL, 60601",Chicago,IL,60601,2653.4
SRC0002264,Bloomberg,Bennett Private Wealth Group LLC,Wells Fargo Advisors,,Deborah,Bennett,bennettd@wellfargad.com,542.432.5521,"4225 Main Way, Suite 3538, Atlanta, GA, 30301",Atlanta,GA,30301,28.7
SRC0002265,Bloomberg,The Foster & Associates,Wells Fargo Advisors,5617487,Timothy,Foster,,8107715610,"4224 Lincoln Rd, Suite 919, New York, NY, 10001",New York,NY,10001,33.4
SRC0002266,Bloomberg,Davis & Associates,Merrill Lynch,,Cynthia,Davis,cynthia.davis@merrlync.net,4069014094,"6054 Park Dr, Austin, TX, 78701",Austin,TX,78701,4837.8
SRC0002267,Bloomberg,Gonzales Advisory Group LLC,RBC Wealth Management,7303337,Jennifer,Gonzales,jgonzales@rbc.com,2903444255,"5577 Market Pl, Hartford, CT, 06101",Hartford,CT,0610,776.8
SRC0002268,Bloomberg,The Cook Wealth Management Group,LPL Financial,9872495,James,Cook,jcook@lpl.com,521-595-5068,"6337 Jefferson Way, Suite 500, Kansas City, MO, 64101",Kansas City,MO,64101,734.0
SRC0002269,Bloomberg,Howard Wealth Management Team,Hightower Advisors,,Cynthia,Howard,choward@highadvi.com,9608397257,"226 Hill St, Suite 2794, San Diego, CA, 92101",San Diego,CA,92101,99.7
SRC0002270,Bloomberg,The Flores Family Wealth Group,Mesirow Financial,5022251,Andrew,Flores,aflores@mesi.com,5457119560,"2597 Capital Blvd, Suite 3155, Orlando, FL, 32801",Orlando,FL,32801,238.8
SRC0002271,Bloomberg,The Taylor Wealth Partners,RBC Wealth Management,9674498,Kathleen,Taylor,,(519) 420-5059,"9676 Park Way, Suite 2966, Detroit, MI, 48201",Detroit,MI,48201-8055,422.1
SRC0002272,Bloomberg,The Butler Wealth Solutions Group LLC,Merrill Lynch,7901963,Timothy,uBtler,timothy.ubtler@merrlync.net,716-594-6907,"9544 Elm Pl, Suite 2545, Dallas, TX, 75201",Dallas,TX,75201,83.4
SRC0002273,Bloomberg,The Richardson Wealth Solutions Group LLC,Wells Fargo Advisors,,Kathleen,Richardson,richardsonk@wellfargad.com,+17323338546,"8118 Maple Rd, Louisville, KY, 40201",Louisville,KY,40201,133.6
SRC0002274,Bloomberg,Patterson & Associates,Hightower Advisors,8418392,Thomas,Patterso,pattersot@highadvi.com,320-854-9307,"478 Lake Rd, Suite 3930, San Francisco, CA, 94101",San Francisco,CA,94101,459.3
SRC0002275,Bloomberg,The Baker Wealth Solutions Group,Wells Fargo Advisors,1395920,Ronald,Baker,rbaker@wellfargad.com,+15106691691,"2688 Washington Pl, Kansas City, MO, 64101",Kansas City,MO,64101,1018.8
SRC0002276,Bloomberg,The Williams & Associates,Piper Sandler,,George,Williams,gwilliams@pipesand.com,576.726.2963,"3937 Capital Pl, Dallas, TX, 75201",Dallas,TX,75201,
SRC0002277,Bloomberg,Jones Wealth Partners LLC,Edward Jones,,Michelle,Jones,jonesm@edwajone.com,521-491-3229,"2585 Oak Rd, Suite 2156, Pittsburgh, PA, 15201",Pittsburgh,PA,15201-4779,665.0
SRC0002278,Bloomberg,The Ramirez Private Wealth Group LLC,Raymond James,2246144,Emily,Ramirez,ramireze@raymjame.com,(651) 287-6797,"5834 Broadway Way, Suite 2538, New York, NY, 10001",New York,NY,10001,234.9
SRC0002279,Bloomberg,Gray & Associates,Edward Jones,8999184,Amy,Gray,agray@edwajone.com,288-803-5411,"9270 Lincoln Ln, Suite 3560, New York, NY, 10017",New York,NY,10017,420.8
SRC0002280,Bloomberg,The Anderson & Associates,RBC Wealth Management,6884602,William,Anderson,william.anderson@rbc.net,(395) 313-2221,"7105 Liberty Rd, Louisville, KY, 40201",Louisville,KY,40201,1745.7
SRC0002281,Bloomberg,Robinson Advisory Group LLC,Edward Jones,5931124,Barbara,Robinson,brobinson@edwajone.com,9424871666,"7444 Capital St, Suite 3836, New York, NY, 10017",New York,NY,10017,626.8
SRC0002282,Bloomberg,The Alexander Wealth Partners,LPL Financial,8625510,Jessica,Alexander,jessica.alexander@lpl.net,394-956-3399,"4765 Jefferson Ave, Suite 2842, Houston, TX, 77001",Houston,TX,77001,42.3
SRC0002283,Bloomberg,The Martin Wealth Advisors,Stifel Financial,5924723,Christopher,Martin,martinc@stif.com,+17653063266,"6797 Commerce Blvd, Chicago, IL, 60601",Chicago,IL,60601,243.0
SRC0002284,Bloomberg,The Ward Wealth Partners,RBC Wealth Management,,George,Ward,gward@rbc.com,+17494097717,"8202 Commerce Rd, Suite 3032, Kansas City, MO, 64101",Kansas City,MO,64101,653.1
SRC0002285,Bloomberg,The Allen & Associates,HighTower,9058330,Steven,Allen,sallen@high.com,6853176072,"6328 River St, San Francisco, CA, 94101",San Francisco,CA,94101,345.4
SRC0002286,Bloomberg,The Collins Wealth Solutions Group LLC,Merrill Lynch,9517056,Susan,Collins,scollins@merrlync.com,455.655.7694,"1104 Oak Ct, Suite 3786, Chicago, IL, 60601",Chicago,IL,60601,116.8
SRC0002287,Bloomberg,The Price Wealth Management Team LLC,Steward Partners,1737297,Dorothy,Price,priced@stewpart.com,+14916701053,"8334 Liberty Ln, Suite 3325, Kansas City, MO, 64101",Kansas City,MO,64101,137.1
SRC0002288,Bloomberg,The Ramirez & Associates,Ameriprise Financiaal,3227318,James,Ramirez,jramirez@amer.com,272-616-6594,"5845 Pine Ln, Detroit, MI, 48201",Detroit,MI,48201,67.9
SRC0002289,Bloomberg,Johnson Wealth Management Group LLC,Merrill Lynch,6005912,Sandra,Johsnon,sjohnson@merrlync.com,+19623096051,"3932 Lincoln Pl, Suite 832, San Diego, CA, 92101",San Diego,CA,92101,
SRC0002290,Bloomberg,Green Asset Management Group LLC,LPL Financial,4496745,Melissa,Green,mgreen@lpl.com,(538) 756-6139,"1873 Sunset Ave, St. Louis, MO, 63101",St. Louis,MO,63101,638.6
SRC0002291,Bloomberg,Gonzales & Associates,Oppenheimer & Co,9765399,Ronald,Gonzales,gonzalesr@oppe.com,+18459863970,"7825 Park Ln, Suite 2409, Orlando, FL, 32801",Orlando,FL,32801,132.6
SRC0002292,Bloomberg,The Martinez Private Wealth Group,RBC Wealth Management,5988570,Lisa,Martinez,lmartinez@rbc.com,+13292978837,"9913 River Dr, Suite 2930, Charlotte, NC, 28201",Charlotte,NC,28201,2090.8
SRC0002293,Bloomberg,Hall Investment Group LLC,Oppenheimer & Co,5332002,Carol,Hall,hallc@oppe.com,2259946066,"4771 Maple Way, New York, NY, 10001",New York,NY,10001,201.7
