src_member_id,src_team_id,source,first_name,last_name,email,phone,title,is_lead,firm_name,city,state
SRA_M0012586,SRA0003405,Broadridge,Lisa,Cooper,lisa.cooper@jannmontsc.net,3442422041,Executive Director,False,Janney Montgomery Scott,Cincinnati,OH
SRA_M0012587,SRA0003406,Broadridge,J.,Walker,jwalker@lpl.com,+17848807963,Portfolio Manager,False,LPL Financial,Nashville,TN
SRA_M0012588,SRA0003406,Broadridge,Lisa,Johnson,johnsonl@lpl.com,3662334607,Senior Wealth Advisor,False,LPL Financial,Nashville,TN
SRA_M0012589,SRA0003407,Broadridge,Mel,Butler,mbutler@high.com,+15636488472,Vice President,True,HighTower,Philadelphia,PA
SRA_M0012590,SRA0003407,Broadridge,Chuck,Sanders,sandersc@high.com,+15967688378,Associate,False,HighTower,Philadelphia,PA
SRA_M0012591,SRA0003408,Broadridge,B.,Thompson,bthompson@wellfargad.com,,Vice President,True,Wells Fargo Advisors,New York,NY
SRA_M0012592,SRA0003408,Broadridge,Rob,Thomas,rob.thomas@wellfargad.net,657.856.4177,Vice President,False,Wells Fargo Advisors,New York,NY
SRA_M0012593,SRA0003408,Broadridge,Dottie,Flores,floresd@wellfargad.com,964.456.8163,Assistant Vice President,False,Wells Fargo Advisors,New York,NY
SRA_M0012594,SRA0003408,Broadridge,Margaret,Davis,mdavis@wellfargad.com,550-335-5296,Assistant Vice President,False,Wells Fargo Advisors,New York,NY
SRA_M0012595,SRA0003409,Broadridge,Mick,Morris,,(315) 691-5625,Assistant Vice President,False,Mesirow Financial,New York,NY
SRA_M0012596,SRA0003409,Broadridge,Kenny,Evans,kevans@mesi.com,449-931-8239,Senior Portfolio Manager,False,Mesirow Financial,New York,NY
SRA_M0012597,SRA0003410,Broadridge,Betty,Wright,bwright@dynapart.com,5898197502,Senior Vice President,True,Dynasty Financial Partners,Houston,TX
SRA_M0012598,SRA0003410,Broadridge,Lisa,Phillips,lphillips@dynapart.com,+14825924781,Senior Wealth Advisor,False,Dynasty Financial Partners,Houston,TX
SRA_M0012599,SRA0003410,Broadridge,Angela,Washington,awashington@dynapart.com,(500) 906-9151,Director,False,Dynasty Financial Partners,Houston,TX
SRA_M0012600,SRA0003411,Broadridge,K.,Martinez,kmartinez@edwajone.com,491.407.7349,Managing Director,True,Edward Jones,Philadelphia,PA
SRA_M0012601,SRA0003411,Broadridge,Karen,Lewis,lewisk@edwajone.com,(432) 818-4489,Executive Director,False,Edward Jones,Philadelphia,PA
SRA_M0012602,SRA0003411,Broadridge,Becky,Martinez,martinezb@edwajone.com,932.785.1036,Senior Vice President,False,Edward Jones,Philadelphia,PA
SRA_M0012603,SRA0003411,Broadridge,Andy,Powell,apowell@edwajone.com,430.637.7569,Senior Wealth Advisor,False,Edward Jones,Philadelphia,PA
SRA_M0012604,SRA0003411,Broadridge,K.,Wright,kwright@edwajone.com,216.213.8039,Portfolio Manager,False,Edward Jones,Philadelphia,PA
SRA_M0012605,SRA0003412,Broadridge,Lisa,Edwards,ledwards@rockcapi.com,,Managing Director,True,Rockefeller Capital Management,Orlando,FL
SRA_M0012606,SRA0003412,Broadridge,Will,Simmons,will.simmons@rockcapi.net,,Director,False,Rockefeller Capital Management,Orlando,FL
SRA_M0012607,SRA0003413,Broadridge,Ashley,Robinson,ashley.robinson@lpl.net,296-663-1019,Vice President,True,LPL Financial,Indianapolis,IN
SRA_M0012608,SRA0003413,Broadridge,Eddie,Gonzales,egonzales@lpl.com,964-474-6652,Managing Director,False,LPL Financial,Indianapolis,IN
SRA_M0012609,SRA0003413,Broadridge,S.,Rivera,srivera@lpl.com,6367004077,Senior Financial Advisor,False,LPL Financial,Indianapolis,IN
SRA_M0012610,SRA0003413,Broadridge,Lisa,Rodriguez,lrodriguez@lpl.com,310.820.8468,Wealth Advisor,False,LPL Financial,Indianapolis,IN
SRA_M0012611,SRA0003413,Broadridge,A.,Ross,rossa@lpl.com,,Assistant Vice President,False,LPL Financial,Indianapolis,IN
SRA_M0012612,SRA0003414,Broadridge,Joe,Bennett,bennettj@dynapart.com,753.560.2959,Executive Director,True,Dynasty Financial Partners,Minneapolis,MN
SRA_M0012613,SRA0003414,Broadridge,Maggie,Ramirez,mramirez@dynapart.com,7919548764,Executive Director,False,Dynasty Financial Partners,Minneapolis,MN
SRA_M0012614,SRA0003414,Broadridge,Eddie,White,ewhite@dynapart.com,9188917024,Managing Director,False,Dynasty Financial Partners,Minneapolis,MN
SRA_M0012615,SRA0003414,Broadridge,Sarah,Martin,martins@dynapart.com,241-291-4807,Wealth Advisor,False,Dynasty Financial Partners,Minneapolis,MN
SRA_M0012616,SRA0003414,Broadridge,Carol,hTompson,chtompson@dynapart.com,+16883611110,Portfolio Manager,False,Dynasty Financial Partners,Minneapolis,MN
SRA_M0012617,SRA0003414,Broadridge,Lisa,Patterson,lpatterson@dynapart.com,442-593-8948,Senior Wealth Advisor,False,Dynasty Financial Partners,Minneapolis,MN
SRA_M0012618,SRA0003415,Broadridge,Emily,Garcia,emily.garcia@lpl.net,+19073537526,Senior Vice President,True,LPL Financial,Salt Lake City,UT
SRA_M0012619,SRA0003415,Broadridge,D.,Murphy,d..murphy@lpl.net,807-871-6969,Portfolio Manager,False,LPL Financial,Salt Lake City,UT
SRA_M0012620,SRA0003415,Broadridge,Becky,Hill,becky.hill@lpl.net,352-535-6504,Director,False,LPL Financial,Salt Lake City,UT
SRA_M0012621,SRA0003416,Broadridge,Kate,Jackson,kjackson@dynapart.com,(478) 738-4386,Senior Vice President,False,Dynasty Financial Partners,Chicago,IL
SRA_M0012622,SRA0003416,Broadridge,Dan,Ramirez,dan.ramirez@dynapart.net,433-423-6211,Senior Financial Advisor,False,Dynasty Financial Partners,Chicago,IL
SRA_M0012623,SRA0003417,Broadridge,Andy,Gonzales,agonzales@rockcapi.com,(225) 865-3276,Executive Director,True,Rockefeller Capital Management,Chicago,IL
SRA_M0012624,SRA0003417,Broadridge,Kenny,Mitchell,kmitchell@rockcapi.com,3173888605,Executive Director,False,Rockefeller Capital Management,Chicago,IL
SRA_M0012625,SRA0003417,Broadridge,P.,Richardson,richardsonp@rockcapi.com,+18496032586,Assistant Vice President,False,Rockefeller Capital Management,Chicago,IL
SRA_M0012626,SRA0003417,Broadridge,Mandy,Wood,awood@rockcapi.com,+13116362171,Senior Associate,False,Rockefeller Capital Management,Chicago,IL
SRA_M0012627,SRA0003418,Broadridge,Marc,Lewis,lewism@dynapart.com,+18419829144,Senior Vice President,True,Dynasty Financial Partners,Chicago,IL
SRA_M0012628,SRA0003418,Broadridge,Carol,Thomas,thomasc@dynapart.com,(575) 463-9467,Assistant Vice President,False,Dynasty Financial Partners,Chicago,IL
SRA_M0012629,SRA0003418,Broadridge,Nancy,Nguyen,nnguyen@dynapart.com,320.493.6191,Financial Advisor,False,Dynasty Financial Partners,Chicago,IL
SRA_M0012630,SRA0003418,Broadridge,Sue,Rodriguez,rodriguezs@dynapart.com,7547565968,Associate,False,Dynasty Financial Partners,Chicago,IL
SRA_M0012631,SRA0003418,Broadridge,Jeff,Wright,jwright@dynapart.com,+15563098294,Wealth Advisor,False,Dynasty Financial Partners,Chicago,IL
SRA_M0012632,SRA0003419,Broadridge,Karen,Lee,klee@mesi.com,+17463605028,Executive Director,True,Mesirow Financial,Orlando,FL
SRA_M0012633,SRA0003419,Broadridge,Jen,Hall,jhall@mesi.com,7072539947,Portfolio Manager,False,Mesirow Financial,Orlando,FL
SRA_M0012634,SRA0003419,Broadridge,S.,Jones,joness@mesi.com,704.541.8902,Senior Associate,False,Mesirow Financial,Orlando,FL
SRA_M0012635,SRA0003420,Broadridge,Tommy,Sanders,tommy.sanders@pipesand.net,7215856551,Senior Vice President,True,Piper Sandler,Cleveland,OH
SRA_M0012636,SRA0003420,Broadridge,Patty,Davis,patty.davis@pipesand.net,4052079943,Financial Advisor,False,Piper Sandler,Cleveland,OH
SRA_M0012637,SRA0003420,Broadridge,Josh,Sanders,jsanders@pipesand.com,216.784.8725,Wealth Advisor,False,Piper Sandler,Cleveland,OH
SRA_M0012638,SRA0003421,Broadridge,Mel,Williams,williamsm@pipesand.com,+17798293021,Managing Director,True,Piper Sandler,Nashville,TN
SRA_M0012639,SRA0003421,Broadridge,Babs,Henderson,bhenderson@pipesand.com,5442543945,Assistant Vice President,False,Piper Sandler,Nashville,TN
SRA_M0012640,SRA0003421,Broadridge,Laura,Roberts,laura.roberts@pipesand.net,9414378163,Wealth Advisor,False,Piper Sandler,Nashville,TN
SRA_M0012641,SRA0003421,Broadridge,Becca,Patterson,pattersonb@pipesand.com,+19094174226,Financial Advisor,False,Piper Sandler,Nashville,TN
SRA_M0012642,SRA0003421,Broadridge,Tim,Bailey,tim.bailey@pipesand.net,(713) 954-4441,Assistant Vice President,False,Piper Sandler,Nashville,TN
SRA_M0012643,SRA0003421,Broadridge,Jess,Lewis,jlewis@pipesand.com,576.515.6890,Managing Director,False,Piper Sandler,Nashville,TN
SRA_M0012644,SRA0003422,Broadridge,Jen,Hernandez,hernandezj@ubs.com,799.322.5744,Senior Vice President,True,UBS Financial Services,New York,NY
SRA_M0012645,SRA0003422,Broadridge,Bryan,Phillips,bryan.phillips@ubs.net,524-479-9178,Senior Wealth Advisor,False,UBS Financial Services,New York,NY
SRA_M0012646,SRA0003422,Broadridge,Carol,Perry,cperry@ubs.com,+17949378454,Assistant Vice President,False,UBS Financial Services,New York,NY
SRA_M0012647,SRA0003422,Broadridge,Linda,Scott,lscott@ubs.com,(742) 724-5636,Senior Financial Advisor,False,UBS Financial Services,New York,NY
SRA_M0012648,SRA0003422,Broadridge,Maggie,Carter,mcarter@ubs.com,821-684-4168,Senior Portfolio Manager,False,UBS Financial Services,New York,NY
SRA_M0012649,SRA0003423,Broadridge,Sarah,Tunrer,sturner@rbc.com,201-665-5580,Senior Vice President,True,RBC Wealth Management,Cincinnati,OH
SRA_M0012650,SRA0003423,Broadridge,Babs,Sanders,bsanders@rbc.com,3495325349,Managing Director,False,RBC Wealth Management,Cincinnati,OH
SRA_M0012651,SRA0003423,Broadridge,Jess,Taylor,jtaylor@rbc.com,5656718510,Senior Financial Advisor,False,RBC Wealth Management,Cincinnati,OH
SRA_M0012652,SRA0003424,Broadridge,Donnie,Perez,dperez@mesi.com,345.923.9521,Executive Director,True,Mesirow Financial,Memphis,TN
SRA_M0012653,SRA0003424,Broadridge,D.,Johnson,djohnson@mesi.com,8124787540,Senior Wealth Advisor,False,Mesirow Financial,Memphis,TN
SRA_M0012654,SRA0003424,Broadridge,Christopher,Brown,cbrown@mesi.com,302-843-9570,Associate,False,Mesirow Financial,Memphis,TN
SRA_M0012655,SRA0003425,Broadridge,Becky,Anderson,banderson@oppe.com,+19535278909,Vice President,True,Oppenheimer & Co,Phoenix,AZ
SRA_M0012656,SRA0003425,Broadridge,Angela,Gray,graya@oppe.com,293.682.9944,Senior Vice President,False,Oppenheimer & Co,Phoenix,AZ
SRA_M0012657,SRA0003425,Broadridge,Tony,Kelly,,+18178939033,Senior Portfolio Manager,False,Oppenheimer & Co,Phoenix,AZ
SRA_M0012658,SRA0003426,Broadridge,Dan,Parker,,+13315689750,Vice President,True,Baird,Dallas,TX
SRA_M0012659,SRA0003426,Broadridge,A.,Mitchell,mitchella@bair.com,5415874082,Assistant Vice President,False,Baird,Dallas,TX
SRA_M0012660,SRA0003427,Broadridge,Ken,Murphy,ken.murphy@highadvi.net,(620) 712-5500,Vice President,True,Hightower Advisors,San Diego,CA
SRA_M0012661,SRA0003427,Broadridge,P.,Gonzales,gonzalesp@highadvi.com,268.222.2704,Executive Director,False,Hightower Advisors,San Diego,CA
SRA_M0012662,SRA0003427,Broadridge,Drew,Howard,ahoward@highadvi.com,5059785648,Financial Advisor,False,Hightower Advisors,San Diego,CA
SRA_M0012663,SRA0003427,Broadridge,Ashley,Ramirez,ramireza@highadvi.com,+17954502770,Senior Portfolio Manager,False,Hightower Advisors,San Diego,CA
SRA_M0012664,SRA0003427,Broadridge,Sarah,Patterson,spatterson@highadvi.com,,Senior Vice President,False,Hightower Advisors,San Diego,CA
SRA_M0012665,SRA0003427,Broadridge,Kim,Jackson,kjackson@highadvi.com,+13008332841,Assistant Vice President,False,Hightower Advisors,San Diego,CA
SRA_M0012666,SRA0003427,Broadridge,Sharon,Sanders,ssanders@highadvi.com,672-598-9582,Senior Financial Advisor,False,Hightower Advisors,San Diego,CA
SRA_M0012667,SRA0003428,Broadridge,Mick,Gonzalez,gonzalezm@morgstan.com,,Executive Director,True,Morgan Stanley,Cleveland,OH
SRA_M0012668,SRA0003428,Broadridge,Timmy,Hughes,timmy.hughes@morgstan.net,(544) 630-7203,Assistant Vice President,False,Morgan Stanley,Cleveland,OH
SRA_M0012669,SRA0003429,Broadridge,M.,Miller,millerm@wellfargad.com,455.545.7507,Vice President,True,Wells Fargo Advisors,Los Angeles,CA
SRA_M0012670,SRA0003429,Broadridge,J.,Morris,morrisj@wellfargad.com,+13199728332,Director,False,Wells Fargo Advisors,Los Angeles,CA
SRA_M0012671,SRA0003429,Broadridge,Ronald,Jones,rjones@wellfargad.com,+16692296606,Senior Associate,False,Wells Fargo Advisors,Los Angeles,CA
SRA_M0012672,SRA0003429,Broadridge,M.,Garcia,mgarcia@wellfargad.com,265.772.9712,Senior Vice President,False,Wells Fargo Advisors,Los Angeles,CA
SRA_M0012673,SRA0003430,Broadridge,Angela,Miller,amiller@stewpart.com,6394332336,Senior Vice President,True,Steward Partners,Phoenix,AZ
SRA_M0012674,SRA0003430,Broadridge,Tony,Taylor,tony.taylor@stewpart.net,5467958326,Senior Financial Advisor,False,Steward Partners,Phoenix,AZ
SRA_M0012675,SRA0003430,Broadridge,Tim,Edwards,tedwards@stewpart.com,(737) 687-6649,Senior Wealth Advisor,False,Steward Partners,Phoenix,AZ
SRA_M0012676,SRA0003430,Broadridge,Emily,Rivera,riverae@stewpart.com,5936842926,Senior Vice President,False,Steward Partners,Phoenix,AZ
SRA_M0012677,SRA0003430,Broadridge,Emily,Patterson,epatterson@stewpart.com,8163618338,Senior Financial Advisor,False,Steward Partners,Phoenix,AZ
SRA_M0012678,SRA0003431,Broadridge,Rick,Phillips,phillipsr@stewpart.com,+16797248534,Senior Vice President,True,Steward Partners,Baltimore,MD
SRA_M0012679,SRA0003431,Broadridge,Stevie,Bailey,stevie.bailey@stewpart.net,8452635781,Managing Director,False,Steward Partners,Baltimore,MD
SRA_M0012680,SRA0003431,Broadridge,Becky,Simmons,bsimmons@stewpart.com,(465) 320-7308,Senior Financial Advisor,False,Steward Partners,Baltimore,MD
SRA_M0012681,SRA0003432,Broadridge,Steph,Howard,showard@rbc.com,(556) 290-1206,Executive Director,True,RBC Wealth Management,Las Vegas,NV
SRA_M0012682,SRA0003432,Broadridge,Nancy,Lewis,nlewis@rbc.com,4855778366,Associate,False,RBC Wealth Management,Las Vegas,NV
SRA_M0012683,SRA0003432,Broadridge,Meg,Alexnader,meg.alexnader@rbc.net,650-987-5480,Wealth Advisor,False,RBC Wealth Management,Las Vegas,NV
SRA_M0012684,SRA0003432,Broadridge,Marc,Bailey,mbailey@rbc.com,878.300.2729,Senior Financial Advisor,False,RBC Wealth Management,Las Vegas,NV
SRA_M0012685,SRA0003432,Broadridge,Betty,Brown,betty.brown@rbc.net,+13545306262,Financial Advisor,False,RBC Wealth Management,Las Vegas,NV
SRA_M0012686,SRA0003432,Broadridge,Kathy,Flores,floresk@rbc.com,4728407211,Senior Wealth Advisor,False,RBC Wealth Management,Las Vegas,NV
SRA_M0012687,SRA0003433,Broadridge,Johnny,White,johnny.white@highadvi.net,723.376.6096,Managing Director,True,Hightower Advisors,Seattle,WA
SRA_M0012688,SRA0003433,Broadridge,Tony,Powell,,3628765946,Senior Portfolio Manager,False,Hightower Advisors,Seattle,WA
SRA_M0012689,SRA0003433,Broadridge,Joey,Howard,howardj@highadvi.com,3772194383,Director,False,Hightower Advisors,Seattle,WA
SRA_M0012690,SRA0003433,Broadridge,Becca,Morris,bmorris@highadvi.com,455.520.5330,Senior Vice President,False,Hightower Advisors,Seattle,WA
SRA_M0012691,SRA0003434,Broadridge,J.,Carter,j..carter@dynapart.net,(776) 622-4621,Managing Director,True,Dynasty Financial Partners,Boston,MA
SRA_M0012692,SRA0003434,Broadridge,Ashley,Green,ashley.green@dynapart.net,+14623926732,Senior Associate,False,Dynasty Financial Partners,Boston,MA
SRA_M0012693,SRA0003435,Broadridge,Sarah,Flores,sflores@oppe.com,3068336964,Senior Vice President,True,Oppenheimer & Co,Phoenix,AZ
SRA_M0012694,SRA0003435,Broadridge,Patty,Hughes,phughes@oppe.com,8283497541,Senior Wealth Advisor,False,Oppenheimer & Co,Phoenix,AZ
SRA_M0012695,SRA0003436,Broadridge,Rick,Johnson,johnsonr@stewpart.com,7202339773,Managing Director,False,Steward Partners,New York,NY
SRA_M0012696,SRA0003436,Broadridge,Betty,Ramirez,bramirez@stewpart.com,(430) 741-8195,Assistant Vice President,False,Steward Partners,New York,NY
SRA_M0012697,SRA0003436,Broadridge,Mick,Thompson,mthompson@stewpart.com,4922988082,Managing Director,False,Steward Partners,New York,NY
SRA_M0012698,SRA0003436,Broadridge,Betty,Lopez,betty.lopez@stewpart.net,4032167269,Executive Director,False,Steward Partners,New York,NY
SRA_M0012699,SRA0003437,Broadridge,Karen,Moore,moorek@rbc.com,(257) 534-7060,Senior Vice President,True,RBC Wealth Management,Philadelphia,PA
SRA_M0012700,SRA0003437,Broadridge,Dave,Hll,dhll@rbc.com,3852456962,Financial Advisor,False,RBC Wealth Management,Philadelphia,PA
SRA_M0012701,SRA0003437,Broadridge,Timothy,Jenkins,tjenkins@rbc.com,647-524-8119,Senior Financial Advisor,False,RBC Wealth Management,Philadelphia,PA
SRA_M0012702,SRA0003438,Broadridge,D.,Lewis,lewisd@dynapart.com,(617) 207-5464,Executive Director,True,Dynasty Financial Partners,Detroit,MI
SRA_M0012703,SRA0003438,Broadridge,Barb,Morris,,,Senior Associate,False,Dynasty Financial Partners,Detroit,MI
SRA_M0012704,SRA0003438,Broadridge,Timmy,Ward,tward@dynapart.com,(349) 335-1976,Financial Advisor,False,Dynasty Financial Partners,Detroit,MI
SRA_M0012705,SRA0003439,Broadridge,Becca,Harrs,harrsb@ubs.com,257.915.7395,Vice President,True,UBS Financial Services,Chicago,IL
SRA_M0012706,SRA0003439,Broadridge,Cynthia,Barnes,cbarnes@ubs.com,7875424284,Director,False,UBS Financial Services,Chicago,IL
SRA_M0012707,SRA0003439,Broadridge,J.,Collins,jcollins@ubs.com,8187541141,Director,False,UBS Financial Services,Chicago,IL
SRA_M0012708,SRA0003440,Broadridge,Rich,Flores,floresr@stewpart.com,456.944.1835,Managing Director,True,Steward Partners,Hartford,CT
SRA_M0012709,SRA0003440,Broadridge,Jenny,Alexander,jenny.alexander@stewpart.net,(466) 886-7011,Wealth Advisor,False,Steward Partners,Hartford,CT
SRA_M0012710,SRA0003440,Broadridge,Charlie,Bryant,cbryant@stewpart.com,2712864832,Financial Advisor,False,Steward Partners,Hartford,CT
SRA_M0012711,SRA0003441,Broadridge,Ashley,Morris,ashley.morris@ubs.net,+15975547293,Executive Director,True,UBS Financial Services,San Diego,CA
SRA_M0012712,SRA0003441,Broadridge,Stevie,White,whites@ubs.com,+12148929597,Assistant Vice President,False,UBS Financial Services,San Diego,CA
SRA_M0012713,SRA0003441,Broadridge,Andy,Nguyen,,+15092145395,Associate,False,UBS Financial Services,San Diego,CA
SRA_M0012714,SRA0003441,Broadridge,Dottie,Martinez,,403-301-6952,Wealth Advisor,False,UBS Financial Services,San Diego,CA
SRA_M0012715,SRA0003441,Broadridge,Rob,Barnes,rob.barnes@ubs.net,307.930.4499,Associate,False,UBS Financial Services,San Diego,CA
SRA_M0012716,SRA0003442,Broadridge,R.,Gonzalez,r..gonzalez@bair.net,+12183079557,Managing Director,True,Barid,Chicago,IL
SRA_M0012717,SRA0003442,Broadridge,Linda,Thompson,lthompson@bair.com,+15279496396,Vice President,False,Barid,Chicago,IL
SRA_M0012718,SRA0003442,Broadridge,D.,Jones,djones@bair.com,396.495.9423,Senior Associate,False,Barid,Chicago,IL
SRA_M0012719,SRA0003443,Broadridge,Mandy,Anderson,aanderson@dynapart.com,799-299-3307,Vice President,False,Dynasty Financial Partners,Cincinnati,OH
SRA_M0012720,SRA0003443,Broadridge,Jenny,Bell,jenny.bell@dynapart.net,8177947410,Associate,False,Dynasty Financial Partners,Cincinnati,OH
SRA_M0012721,SRA0003444,Broadridge,Johnny,Butler,jbutler@rbc.com,,Managing Director,True,RBC Wealth Management,Louisville,KY
SRA_M0012722,SRA0003444,Broadridge,Marc,Simmons,simmonsm@rbc.com,,Managing Director,False,RBC Wealth Management,Louisville,KY
SRA_M0012723,SRA0003444,Broadridge,Ed,Wood,woode@rbc.com,735-737-3403,Assistant Vice President,False,RBC Wealth Management,Louisville,KY
SRA_M0012724,SRA0003444,Broadridge,Will,Campbell,will.campbell@rbc.net,8215054015,Senior Financial Advisor,False,RBC Wealth Management,Louisville,KY
SRA_M0012725,SRA0003444,Broadridge,J.,Morgan,j..morgan@rbc.net,(406) 368-8140,Financial Advisor,False,RBC Wealth Management,Louisville,KY
SRA_M0012726,SRA0003444,Broadridge,Laura,Lopez,llopez@rbc.com,(435) 572-7186,Senior Wealth Advisor,False,RBC Wealth Management,Louisville,KY
SRA_M0012727,SRA0003445,Broadridge,Emily,Harris,eharris@merrlync.com,+13483649126,Senior Vice President,True,Merrill Lynch,Seattle,WA
SRA_M0012728,SRA0003445,Broadridge,Mick,Sott,mick.sott@merrlync.net,423.520.3246,Portfolio Manager,False,Merrill Lynch,Seattle,WA
SRA_M0012729,SRA0003446,Broadridge,Ashley,Hughes,ashley.hughes@merrlync.net,2097781224,Senior Vice President,True,Merrill Lynch,Denver,CO
SRA_M0012730,SRA0003446,Broadridge,Rick,Campbell,rcampbell@merrlync.com,980.755.7745,Assistant Vice President,False,Merrill Lynch,Denver,CO
SRA_M0012731,SRA0003446,Broadridge,Nancy,Coleman,nancy.coleman@merrlync.net,288.788.1950,Financial Advisor,False,Merrill Lynch,Denver,CO
SRA_M0012732,SRA0003446,Broadridge,Kenny,Taylor,kenny.taylor@merrlync.net,,Senior Associate,False,Merrill Lynch,Denver,CO
SRA_M0012733,SRA0003446,Broadridge,G.,Phillips,phillipsg@merrlync.com,+16936679478,Vice President,False,Merrill Lynch,Denver,CO
SRA_M0012734,SRA0003447,Broadridge,B.,Pteerson,bpteerson@stif.com,+12435478088,Executive Director,True,Stifel Financial,Houston,TX
